symbol,horizon,model,control_seed,adverse_before_fill,bin,day,eligible_decisions,fill_before_adverse,fill_probability,fills,interpretation,latency,markout_1,markout_10,markout_10_observations,markout_1_observations,markout_5,markout_5_observations,markout_remaining,markout_remaining_observations,mean_fill_time,mean_queue_ahead,median_fill_time,median_queue_ahead,no_event_fraction,placed_orders,queue_ahead_p10,queue_ahead_p90,simultaneous,spread_1,spread_10,spread_10_observations,spread_1_observations,spread_5,spread_5_observations,spread_remaining,spread_remaining_observations,unfilled_fraction,zero_signal_decisions
PKOBP,20,xgboost,7.0,0.08186164503854035,7,all,10249,0.04771197189969753,0.0595180017562689,610,retain,1,-0.024029281857961465,-0.3181118801599029,610,610,-0.311216729013038,610,-0.24286683838049575,562,13.0,1477.1132793443262,13.0,1027.0,0.8666211337691482,10249,195.0,3268.2000000000044,0.0038052492926139137,2.8885785389225185,2.300208359856881,610,610,2.31409364022761,610,2.415641895103452,562,0.9404819982437311,0
PKOBP,20,xgboost,7.0,0.07123341139734582,8,all,10248,0.050546448087431695,0.05932864949258392,608,retain,1,0.03845471166760526,-0.4827709470110608,608,608,-0.2610576577392916,608,-0.2588914747195641,561,13.22203947368421,1624.0508391881342,14.0,1183.0,0.8764637002341921,10248,228.0,3650.4000000000087,0.001756440281030445,3.07342039504926,2.0307745529314216,608,608,2.474299595465762,608,2.467168405183812,561,0.9406713505074161,0
PKOBP,20,xgboost,7.0,0.07586543149683081,9,all,10255,0.03520234032179425,0.04310092637737689,442,retain,1,-0.11289132251075794,-0.5938183517974549,442,442,-0.4020808590439172,442,-0.31300326545330437,408,13.475113122171946,1853.3668454412482,14.0,1440.0,0.8877620672842516,10255,337.0,4021.0,0.0011701608971233545,2.8544065913304855,1.8923478247916192,442,442,2.2759215592000457,442,2.4441574647294244,408,0.9568990736226232,0
PKOBP,20,xgboost,7.0,0.06902274724201894,10,all,10243,0.04842331348237821,0.05613589768622474,575,retain,1,-0.010008406114117822,-0.3325769303521461,575,575,-0.22243570155994716,575,-0.24269008561403452,536,12.530434782608696,1929.244166748023,13.0,1406.0,0.8808942692570536,10243,247.0,4330.0,0.001659670018549253,2.2783123177200677,1.6331117549698022,575,575,1.8534540303269413,575,1.8110378577505668,536,0.9438641023137753,0
PKOBP,20,xgboost,7.0,0.08851674641148326,1,2017-12-27,836,0.061004784688995214,0.07177033492822966,60,retain,1,0.1701257225956801,-0.15250092752680902,60,60,0.018388568082138856,60,-0.02060303397735483,57,13.083333333333334,1920.6758373205741,13.5,1196.0,0.8397129186602871,836,204.0,5893.0,0.01076555023923445,-0.07700090965424188,-0.7221849989412694,60,60,-0.3804277393245774,60,-0.3605702583869503,57,0.9282296650717703,0
PKOBP,20,xgboost,7.0,0.11581676750216076,2,2017-12-27,1157,0.04062229904926534,0.0449438202247191,52,retain,1,0.15242756357276907,-0.30819197557551753,52,52,0.13055711981388876,52,-0.07381784814986982,47,12.692307692307692,1771.66724286949,12.0,1219.0,0.8392394122731202,1157,315.0,4302.0,0.00432152117545376,0.961336869298443,0.04018273070472588,52,52,0.9176208992297626,52,0.4816472681597828,47,0.9550561797752809,0
PKOBP,20,xgboost,7.0,0.06865353911655135,3,2017-12-27,1879,0.010643959552953698,0.012240553485896753,23,retain,1,-0.19901138446014105,-1.5864262127028808,23,23,-0.1987345757632769,23,-0.5421341456746802,21,12.782608695652174,2130.7200638637573,14.0,1622.0,0.9207025013304949,1879,450.0,4614.0,0.0,3.2626460342412695,0.48811021954964945,23,23,3.263165881027788,23,2.3838114668944166,21,0.9877594465141033,0
PKOBP,20,xgboost,7.0,0.059602649006622516,4,2017-12-27,1812,0.05408388520971302,0.05518763796909492,100,retain,1,-0.20470841161012235,-0.4769353221709413,100,100,-0.5336805578284811,100,-0.5299335336451083,90,14.21,1611.1953642384105,15.0,1193.0,0.8857615894039735,1812,297.0,3369.4000000000015,0.0005518763796909492,3.8389906504633484,3.294233106857316,100,100,3.1807064065652844,100,3.1302660660470725,90,0.9448123620309051,0
PKOBP,20,xgboost,7.0,0.052214452214452214,5,2017-12-27,2145,0.033566433566433566,0.0386946386946387,83,retain,1,0.041320065037011924,-0.041167636631405886,83,83,0.00018747356640282716,83,0.031869806031997905,72,14.27710843373494,1516.565034965035,15.0,1211.0,0.9142191142191143,2145,102.0,3226.0,0.0,1.4275186101177741,1.262512014087859,83,83,1.3452472067982038,83,1.0446842647361534,72,0.9613053613053613,0
PKOBP,20,xgboost,7.0,0.05178857447944474,6,2017-12-27,1873,0.06193272824345969,0.07314468766684463,137,retain,1,0.10834224392051599,-0.25688174638212774,137,137,-0.05777020792606561,137,-0.09889684078304889,126,13.540145985401459,1489.3689268553123,14.0,1213.0,0.8798718633208756,1873,247.60000000000005,3292.0,0.006406833956219968,3.3069939205100587,2.5764063256828553,137,137,2.9747520620994856,137,3.0179244358396953,126,0.9268553123331553,0
PKOBP,20,xgboost,7.0,0.04391743522178305,7,2017-12-27,2277,0.046991655687307864,0.05577514273166447,127,retain,1,0.12592147924164093,-0.3578160425033969,127,127,-0.20546453900600958,127,-0.09060833195295535,112,12.858267716535433,1509.7360562143172,13.0,1164.0,0.9068950373298199,2277,333.0,3361.4000000000015,0.0021958717610891525,2.8524651319540633,1.8848472962131062,127,127,2.1896136105921618,127,2.340948419001245,112,0.9442248572683355,0
PKOBP,20,xgboost,7.0,0.05672554347826087,8,2017-12-27,2944,0.07133152173913043,0.07676630434782608,226,retain,1,-0.07513284197200122,-0.3268354529407424,226,226,-0.19086129904579327,226,-0.17380835006468973,209,13.526548672566372,1615.4130434782608,14.0,1344.0,0.8702445652173914,2944,350.0,3226.0,0.0016983695652173913,2.9308053750650562,2.4273200470399536,226,226,2.699315328566874,226,2.733542171234442,209,0.923233695652174,0
PKOBP,20,xgboost,7.0,0.05017814726840855,9,2017-12-27,3368,0.03681710213776722,0.04334916864608076,146,retain,1,-0.2645131059887199,-0.34226925777165024,146,146,-0.31112088171926344,146,-0.2690362706193553,135,13.246575342465754,1980.000296912114,14.0,1559.0,0.9121140142517815,3368,460.0,4137.400000000003,0.0008907363420427554,1.952416922940751,1.7968851837887894,146,146,1.8591908001878923,146,1.9767147726223466,135,0.9566508313539193,0
PKOBP,20,xgboost,7.0,0.04714582851860411,10,2017-12-27,4327,0.043217009475387105,0.04575918650335105,198,retain,1,-0.1834836941771518,-0.510449219409596,198,198,-0.40715376206080034,198,-0.2868941691948991,186,13.121212121212121,1891.1950543101457,13.0,1453.0,0.9096371620060087,4327,400.0,4043.0,0.0,2.1738139247783956,1.5198464324084195,198,198,1.7264608236910466,198,1.9840692850944728,186,0.9542408134966489,0
PKOBP,20,xgboost,7.0,0.15241419429901104,1,2017-12-28,3438,0.020942408376963352,0.05410122164048865,186,retain,1,0.42658083721039114,0.10916353808782034,186,186,0.2009269696339201,186,0.19520700809751346,174,12.456989247311828,1323.7329842931938,13.0,854.0,0.8228621291448517,3438,321.0,2622.0,0.0037812681791739382,1.341577614852007,0.7068123210555673,186,186,0.8902132476936869,186,0.8343076413127882,174,0.9458987783595113,0
PKOBP,20,xgboost,7.0,0.11406312425089891,2,2017-12-28,5006,0.025369556532161407,0.0393527766679984,197,retain,1,0.2589037842485632,0.23566237849386645,197,197,0.051745487415435804,197,0.15364672811380886,177,14.223350253807107,1314.433479824211,15.0,837.0,0.8583699560527367,5006,325.0,2813.0,0.0021973631642029563,5.474477486521996,5.427974190004021,197,197,5.060302840396528,197,5.158451413210824,177,0.9606472233320016,0
PKOBP,20,xgboost,7.0,0.10801144492131616,3,2017-12-28,4194,0.014783023366714354,0.02670481640438722,112,retain,1,0.30301768658203887,-0.14224168877298646,112,112,-0.08176853726943563,112,0.09355102377799795,96,13.776785714285714,1367.4868860276586,15.5,853.5,0.8721983786361469,4194,300.0,2903.0,0.005007153075822604,5.076908378873213,4.186535399658347,112,112,4.307356067150686,112,4.599921858365698,96,0.9732951835956127,0
PKOBP,20,xgboost,7.0,0.07824373768646214,4,2017-12-28,3553,0.018575851393188854,0.02533070644525753,90,retain,1,-0.20088391545519066,-1.0321559421322324,90,90,-0.713664613322283,90,-1.104311671236653,83,12.355555555555556,1713.1868843231073,12.5,1202.0,0.8978328173374613,3553,241.0,3877.0,0.0053475935828877,0.6280012976680511,-1.0347800788952997,90,90,-0.397949974030642,90,-1.2016321071521185,83,0.9746692935547425,0
PKOBP,20,xgboost,7.0,0.058538163001293664,5,2017-12-28,3092,0.02328589909443726,0.02554980595084088,79,retain,1,-0.3310144511669655,-0.8620412225875712,79,79,-0.7184911873093685,79,-0.6505433672153014,75,12.620253164556962,2147.299482535576,13.0,1642.0,0.9178525226390686,3092,386.0,5046.0,0.0003234152652005175,3.3007276839083897,2.238293095799325,79,79,2.5256339595571826,79,2.4794556767929956,75,0.9744501940491591,0
PKOBP,20,xgboost,7.0,0.08108882521489971,6,2017-12-28,3490,0.029512893982808024,0.03724928366762178,130,retain,1,0.033711609288024254,-0.454366299589191,130,130,-0.3401356545229022,130,-0.10355722048443866,121,14.061538461538461,1739.5687679083094,15.0,1193.0,0.8848137535816619,3490,241.0,4380.0,0.004584527220630372,2.910495011223382,1.9342024918964875,130,130,2.162758660092078,130,2.6416221770567896,121,0.9627507163323782,0
PKOBP,20,xgboost,7.0,0.06908294818778886,7,2017-12-28,4111,0.03575772318170761,0.04135246898564826,170,retain,1,-0.18037310972648193,-0.26525552701398586,170,170,-0.44007386248936853,170,-0.3696446385314721,156,13.005882352941176,1690.5631233276574,13.0,1041.0,0.8907808319143761,4111,300.0,3958.0,0.004378496716127463,2.314599933953422,2.144550555786717,170,170,1.7951122419851382,170,1.8272868758751015,156,0.9586475310143517,0
PKOBP,20,xgboost,7.0,0.06658476658476659,8,2017-12-28,4070,0.04668304668304668,0.054299754299754296,221,retain,1,-0.09786980045100671,-0.9080549633184876,221,221,-0.43709939018931193,221,-0.5675687829005617,204,13.266968325791856,1875.2869778869779,14.0,1338.0,0.8842751842751843,4070,329.0,4163.0,0.002457002457002457,3.1760785407816385,1.5553706578709336,221,221,2.497488585678649,221,2.2288272771004114,204,0.9457002457002457,0
PKOBP,20,xgboost,7.0,0.07167507300238916,9,2017-12-28,3767,0.030793735067693125,0.0355720732678524,134,retain,1,-0.15987229763267014,-0.7951741528740122,134,134,-0.5582378444853178,134,-0.23563556840048444,120,14.492537313432836,2076.5603928855853,15.0,1530.0,0.896469338996549,3767,341.0,5051.0,0.0010618529333687285,3.523152845410125,2.252308686734823,134,134,2.726281258861801,134,3.366200642245274,120,0.9644279267321476,0
PKOBP,20,xgboost,7.0,0.04144385026737968,10,2017-12-28,2992,0.04478609625668449,0.050467914438502674,151,retain,1,0.15793968528292665,-0.08981145608882715,151,151,-0.16372142736436926,151,-0.13207695883923445,137,12.80794701986755,2388.821524064171,13.0,1805.0,0.9090909090909091,2992,250.0,5470.0,0.004679144385026738,3.1550213468206767,2.6594492634849605,151,151,2.5117155173131556,151,2.6003679494097853,137,0.9495320855614974,0
PKOBP,20,xgboost,7.0,0.2458165997322624,1,2017-12-29,5976,0.056726907630522086,0.1427376171352075,853,retain,1,0.35031907687344893,-0.29591076134664807,853,853,0.24479574090113554,853,-0.06681404294513447,797,12.524032825322392,670.8336680053548,13.0,402.0,0.6795515394912985,5976,11.0,1798.0,0.017904953145917002,0.678942820740919,-0.6136778099641262,853,853,0.4678342904182955,853,-0.2528368885674684,797,0.8572623828647925,0
PKOBP,20,xgboost,7.0,0.16018586451455125,2,2017-12-29,4089,0.022743947175348497,0.059916850085595504,245,retain,1,0.523769056682468,-0.3035450261371359,245,245,-0.05550977444710077,245,-0.0004419639348427056,228,12.755102040816327,869.5994130594278,13.0,600.0,0.8023966740034238,4089,100.0,2072.0,0.014673514306676448,1.9772530740203529,0.3226481954801635,245,245,0.8187734971316301,245,0.7904943392589047,228,0.9400831499144044,0
PKOBP,20,xgboost,7.0,0.1736942980354576,3,2017-12-29,4174,0.04144705318639195,0.07331097268806899,306,retain,1,0.11700457292677602,0.057632523222442,306,306,-0.14110700711026347,306,-0.02035744921598862,290,11.862745098039216,786.1638715860087,12.0,500.0,0.7795879252515573,4174,100.0,1819.500000000004,0.005270723526593196,3.342315683221858,3.223872277315839,306,306,2.826404711192492,306,2.912566289324507,290,0.926689027311931,0
PKOBP,20,xgboost,7.0,0.17592970984879444,4,2017-12-29,4894,0.026971802206783815,0.03473641193297916,170,retain,1,-0.2122317884416266,-0.5760387412964832,170,170,-0.3906408804072635,170,-0.40608641415575814,158,12.66470588235294,1194.2578667756436,13.0,800.0,0.7944421740907233,4894,93.30000000000001,2995.0,0.0026563138536984062,3.176122639686522,2.4484824351215377,170,170,2.81931107520138,170,2.6916381193263996,158,0.9652635880670208,0
PKOBP,20,xgboost,7.0,0.196003996003996,5,2017-12-29,5005,0.03736263736263736,0.04855144855144855,243,retain,1,-0.10623511682513867,-0.768587584690794,243,243,-0.32392708219912414,243,-0.3651664039301666,231,12.502057613168724,1505.1688311688313,13.0,1147.0,0.7656343656343656,5005,180.0,3566.0,0.000999000999000999,4.075494597689614,2.750533672037408,243,243,3.640033497204966,243,3.4490816630084886,231,0.9514485514485514,0
PKOBP,20,xgboost,7.0,0.12886070771118838,6,2017-12-29,4889,0.05583964000818163,0.07322560850889752,358,retain,1,-0.12577964830424776,-0.6070444946733625,358,358,-0.4812570851215087,358,-0.453775949946937,330,12.910614525139664,1144.9541828594804,13.0,789.0,0.8114133769687053,4889,96.0,2661.0,0.003886275311924729,2.401737134221478,1.4390111608850347,358,358,1.6906312714778062,358,1.7592410782957792,330,0.9267743914911025,0
PKOBP,20,xgboost,7.0,0.11784511784511785,7,2017-12-29,3861,0.06086506086506086,0.08106708106708106,313,retain,1,4.325513245062407e-05,-0.3307098080103251,313,313,-0.2841394620479147,313,-0.23360022578298617,294,13.054313099041533,1230.6034706034707,14.0,999.0,0.8171458171458171,3861,149.0,2534.0,0.004144004144004144,3.214977150838622,2.5532840204788845,313,313,2.6464763925117074,313,2.756284930215936,294,0.918932918932919,0
PKOBP,20,xgboost,7.0,0.09029066171923315,8,2017-12-29,3234,0.036487322201607914,0.049783549783549784,161,retain,1,0.38502927254191777,-0.11788681071261761,161,161,-0.11794681421926775,161,0.046431483497022086,148,12.732919254658386,1315.7325293753865,13.0,986.0,0.8722943722943723,3234,130.0,2902.800000000001,0.0009276437847866419,3.1326970677795356,2.126706100383841,161,161,2.1266081512552053,161,2.419529709402948,148,0.9502164502164502,0
PKOBP,20,xgboost,7.0,0.10865384615384616,9,2017-12-29,3120,0.03878205128205128,0.051923076923076926,162,retain,1,0.06261627658874007,-0.6539695270042993,162,162,-0.35489024571213806,162,-0.41247821936782414,153,12.839506172839506,1447.190064102564,13.0,1099.0,0.8509615384615384,3120,170.0,3057.0,0.0016025641025641025,3.114150378603508,1.6806366524831258,162,162,2.278973973157448,162,2.1334357793212786,153,0.948076923076923,0
PKOBP,20,xgboost,7.0,0.1296169630642955,10,2017-12-29,2924,0.05984952120383037,0.07729138166894665,226,retain,1,0.029761263069630044,-0.33894362672553574,226,226,-0.0998325131721743,226,-0.27523486881641385,213,11.827433628318584,1515.2848837209303,12.0,1130.0,0.8095075239398085,2924,170.0,3301.0,0.0010259917920656635,1.784098239880507,1.0466054278961952,226,226,1.52490168687114,226,1.152248805904184,213,0.9227086183310533,0
PKOBP,20,xgboost,7.0,0.19863414634146342,1,all,10250,0.03873170731707317,0.0984390243902439,1009,retain,5,0.39291746633278285,-0.13621094510031534,1009,1009,0.31112253133974893,1009,0.17338937793496007,682,12.445986124876114,1000.6741463414634,13.0,600.0,0.7510243902439024,10250,20.0,2137.0,0.011609756097560976,0.6280127094512097,-0.4303618085765225,1009,1009,0.4643639033324709,1009,-0.18077034541924428,682,0.9015609756097561,0
PKOBP,20,xgboost,7.0,0.13460788138899726,2,all,10252,0.029847834568864612,0.052087397580959816,534,retain,5,0.31656898088771934,-0.14568786229024058,534,534,-0.11192458196173614,534,0.09881731043149053,320,13.387640449438202,1191.5207764338666,14.0,789.0,0.8288138899726882,10252,176.0,2491.2999999999975,0.006730394069449863,3.6546903206403107,2.7302424178709366,534,534,2.7978409831984896,534,2.6370489950852862,320,0.9479126024190402,0
PKOBP,20,xgboost,7.0,0.1243290719234898,3,all,10247,0.022543183370742657,0.042353859666243776,434,retain,5,0.05410059892849571,-0.2490857327261138,434,434,-0.21674249044811555,434,0.04741074460874429,281,12.472350230414747,1270.2029862398751,13.0,850.0,0.8482482677856934,10247,142.0,2747.1999999999935,0.004879476920074168,3.686904294794538,3.080816984874812,434,434,3.145437683683071,434,3.0740060090201142,281,0.9576461403337562,0
PKOBP,20,xgboost,7.0,0.11930987425675017,4,all,10259,0.030217370114046203,0.03772297494882542,387,retain,5,-0.1374629895343203,-0.4732557391710279,387,387,-0.35569274506305576,387,-0.398399784937712,244,13.0,1444.245637976411,13.0,1000.0,0.847158592455405,10259,150.0,3357.0,0.003314163173798616,2.7242751720161706,2.0525700133322164,387,387,2.2876604781667154,387,1.7471697873468128,244,0.9622770250511746,0
PKOBP,20,xgboost,7.0,0.119800820152314,5,all,10242,0.02977933997266159,0.03680921694981449,377,retain,5,-0.015215678059994577,-0.5592729394628843,377,377,-0.21256244539808006,377,-0.13718645610966784,238,13.442970822281167,1690.183167350127,14.0,1272.0,0.8497363796133568,10242,202.0,3840.699999999999,0.0006834602616676431,3.7074872499662934,2.619127282290295,377,377,3.312714880354286,377,2.7856705405730207,238,0.9631907830501855,0
PKOBP,20,xgboost,7.0,0.09949278189621537,6,all,10252,0.04769801014436208,0.059403043308622706,609,retain,5,-0.04259661371753754,-0.5190458442630732,609,609,-0.32251255732249984,609,-0.2925247456550251,393,13.037766830870279,1435.1577253218884,13.0,1000.0,0.8492976980101443,10252,175.20000000000027,3318.0,0.00351150994927819,2.649322277499013,1.6962243757404607,609,609,2.0893845019726256,609,2.0716807338248047,393,0.9405969566913773,0
PKOBP,20,xgboost,7.0,0.07815396624060884,7,all,10249,0.050931798224217,0.06273782808078837,643,retain,5,-0.05784245036560612,-0.3969431185798305,643,643,-0.34273425889594683,643,-0.1568361335459445,402,13.105754276827371,1499.6685530295638,14.0,1056.0,0.8665235632744658,10249,195.0,3299.4000000000015,0.004390672260708362,2.870109544173389,2.19170307078855,643,643,2.3002107354787396,643,2.5277995681561274,402,0.9372621719192117,0
PKOBP,20,xgboost,7.0,0.07562451209992194,8,all,10248,0.04996096799375488,0.05874316939890711,602,retain,5,0.0016820398873185574,-0.4869692607038347,602,602,-0.2687612624638764,602,-0.09053591206641731,376,13.397009966777409,1625.0524004683841,14.0,1200.0,0.8727556596409055,10248,211.0,3666.0,0.0016588602654176426,2.968981520384573,1.9914985554282405,602,602,2.4280117161324033,602,2.717357468586417,376,0.9412568306010929,0
PKOBP,20,xgboost,7.0,0.07654802535348611,9,all,10255,0.036762554851292054,0.04612384202827889,473,retain,5,-0.10511730625584578,-0.5810024646129521,473,473,-0.44014049051849913,473,-0.2520455037655374,296,13.414376321353066,1835.9985372988785,14.0,1402.0,0.8849341784495368,10255,275.4000000000001,3964.0,0.0017552413456850316,2.9743125169671853,2.022321121133427,473,473,2.3041490442117274,473,2.556481838946971,296,0.9538761579717211,0
