kind,scope,symbol,period,model,feature_group,shuffle,seed,horizon,task_id,day,ic,label_mean_bps,label_std_bps,prediction_mean_bps,prediction_std_bps,rows,undefined_reason
ablation,monthly,PKNORLEN,2017-11,xgboost,F1,none,,20,f24a74ed3a53ddf49fa98433c0c56e9f04c70bfce1b3ae5f973d05d960bdebe4,2017-11-06,0.3337677566202951,-0.05694788184919078,2.376763807338437,0.03831868193021891,0.5191479674418701,59151,
ablation,monthly,PKNORLEN,2017-11,xgboost,F1,none,,20,f24a74ed3a53ddf49fa98433c0c56e9f04c70bfce1b3ae5f973d05d960bdebe4,2017-11-07,0.2861785777909537,0.0006680322026772855,1.8366796815784183,-0.13171433703779492,0.5126650857257729,51501,
ablation,monthly,PKNORLEN,2017-11,xgboost,F1,none,,20,f24a74ed3a53ddf49fa98433c0c56e9f04c70bfce1b3ae5f973d05d960bdebe4,2017-11-08,0.24917281180323492,-0.10590424407132969,2.1992097160630704,0.1125103430937986,0.5023634235903441,41085,
ablation,monthly,PKNORLEN,2017-11,xgboost,F1,none,,20,f24a74ed3a53ddf49fa98433c0c56e9f04c70bfce1b3ae5f973d05d960bdebe4,2017-11-09,0.2754312980577217,0.014216570089715505,2.4229629622945095,0.053396633824071345,0.49436552660784544,63937,
ablation,monthly,PKNORLEN,2017-11,xgboost,F1,none,,20,f24a74ed3a53ddf49fa98433c0c56e9f04c70bfce1b3ae5f973d05d960bdebe4,2017-11-10,0.27957799843198267,0.02609981943560342,2.0480796347065153,-0.055588029904996825,0.4828981512206028,40307,
ablation,monthly,PKNORLEN,2017-11,xgboost,F1,none,,20,f24a74ed3a53ddf49fa98433c0c56e9f04c70bfce1b3ae5f973d05d960bdebe4,2017-11-13,0.1805064407994771,-0.027149939361309362,2.4922479386075675,-0.10663277602653726,0.4549570117711319,43024,
ablation,monthly,PKNORLEN,2017-11,xgboost,F1,none,,20,f24a74ed3a53ddf49fa98433c0c56e9f04c70bfce1b3ae5f973d05d960bdebe4,2017-11-14,0.23283473725206827,-0.003756222087306923,2.3137395083895687,0.005782996467443205,0.48888164089479347,39486,
ablation,monthly,PKNORLEN,2017-11,xgboost,F1,none,,20,f24a74ed3a53ddf49fa98433c0c56e9f04c70bfce1b3ae5f973d05d960bdebe4,2017-11-15,0.21209470613276898,-0.16087887496124245,2.8615166029297585,-0.09184989877377556,0.5194653868702918,34902,
ablation,monthly,PKNORLEN,2017-11,xgboost,F1,none,,20,f24a74ed3a53ddf49fa98433c0c56e9f04c70bfce1b3ae5f973d05d960bdebe4,2017-11-16,0.19665814843065976,-0.15742176995047905,4.414972117288951,-0.11683018515314603,0.55682362635355,63556,
ablation,monthly,PKNORLEN,2017-11,xgboost,F1,none,,20,f24a74ed3a53ddf49fa98433c0c56e9f04c70bfce1b3ae5f973d05d960bdebe4,2017-11-17,0.25285595948972217,0.13419230218965958,2.715063165700534,0.26014713002100825,0.4955787948317378,41078,
ablation,monthly,PKNORLEN,2017-11,xgboost,F1,none,,20,f24a74ed3a53ddf49fa98433c0c56e9f04c70bfce1b3ae5f973d05d960bdebe4,2017-11-20,0.1941953529011585,0.030795917406662387,3.7138525527394166,-0.09523020002340689,0.5214456896261919,44205,
ablation,monthly,PKNORLEN,2017-11,xgboost,F1,none,,20,f24a74ed3a53ddf49fa98433c0c56e9f04c70bfce1b3ae5f973d05d960bdebe4,2017-11-21,0.25801346201103703,0.05492406652892571,2.570051889136614,0.09948411698463905,0.46746850215149666,37077,
ablation,monthly,PKNORLEN,2017-11,xgboost,F1,none,,20,f24a74ed3a53ddf49fa98433c0c56e9f04c70bfce1b3ae5f973d05d960bdebe4,2017-11-22,0.2638749426828684,-0.03762565932488337,2.7665554266254566,0.013289838514415475,0.4933664741859084,40456,
ablation,monthly,PKNORLEN,2017-11,xgboost,F1,none,,20,f24a74ed3a53ddf49fa98433c0c56e9f04c70bfce1b3ae5f973d05d960bdebe4,2017-11-23,0.24116048414359154,0.10512239402776806,3.197944981365037,0.10285691655167638,0.5177548844755416,31491,
ablation,monthly,PKNORLEN,2017-11,xgboost,F1,none,,20,f24a74ed3a53ddf49fa98433c0c56e9f04c70bfce1b3ae5f973d05d960bdebe4,2017-11-24,0.23710243308407902,-0.10225715743909439,2.701570919196276,-0.1302091159952336,0.4693821225497474,37942,
ablation,monthly,PKNORLEN,2017-11,xgboost,F1,none,,20,f24a74ed3a53ddf49fa98433c0c56e9f04c70bfce1b3ae5f973d05d960bdebe4,2017-11-27,0.2398124934431792,0.09736031073195714,2.87786781378992,0.06641993619110836,0.503832346894357,51417,
ablation,monthly,PKNORLEN,2017-11,xgboost,F1,none,,20,f24a74ed3a53ddf49fa98433c0c56e9f04c70bfce1b3ae5f973d05d960bdebe4,2017-11-28,0.21229454771647993,-0.027647303871897757,3.0145979213058256,-0.03461540687848178,0.5224955041251181,72105,
ablation,monthly,PKNORLEN,2017-11,xgboost,F1,none,,20,f24a74ed3a53ddf49fa98433c0c56e9f04c70bfce1b3ae5f973d05d960bdebe4,2017-11-29,0.22085155968061057,-0.12238605066759105,2.728912475757329,-0.1313846348611619,0.5266708967674754,64630,
ablation,monthly,PKNORLEN,2017-11,xgboost,F1,none,,20,f24a74ed3a53ddf49fa98433c0c56e9f04c70bfce1b3ae5f973d05d960bdebe4,2017-11-30,0.266209607024213,-0.05885824739759789,2.8467605795726367,-0.011164126110656362,0.5275042350435744,74654,
ablation,monthly,PKNORLEN,2017-11,xgboost,F2,none,,20,252118169105cbab1685400096e7afc685c2064962c4a7017349dba9a3d2f4bc,2017-11-02,0.2997405339853063,-0.004514882790451378,1.9163350302232112,0.02818126759588193,0.5021804985902136,68772,
ablation,monthly,PKNORLEN,2017-11,xgboost,F2,none,,20,252118169105cbab1685400096e7afc685c2064962c4a7017349dba9a3d2f4bc,2017-11-03,0.32565934450742157,-0.01647165683316963,2.177050093791497,0.05992793353592847,0.5605464392347604,40537,
ablation,monthly,PKNORLEN,2017-11,xgboost,F2,none,,20,252118169105cbab1685400096e7afc685c2064962c4a7017349dba9a3d2f4bc,2017-11-06,0.333603940622949,-0.05694788184919078,2.376763807338437,0.03951189651769676,0.5484601831418956,59151,
ablation,monthly,PKNORLEN,2017-11,xgboost,F2,none,,20,252118169105cbab1685400096e7afc685c2064962c4a7017349dba9a3d2f4bc,2017-11-07,0.2905738571689912,0.0006680322026772855,1.8366796815784183,-0.1149297901790139,0.591239654013822,51501,
ablation,monthly,PKNORLEN,2017-11,xgboost,F2,none,,20,252118169105cbab1685400096e7afc685c2064962c4a7017349dba9a3d2f4bc,2017-11-08,0.2513573133976192,-0.10590424407132969,2.1992097160630704,0.11615065538512108,0.527880539540041,41085,
ablation,monthly,PKNORLEN,2017-11,xgboost,F2,none,,20,252118169105cbab1685400096e7afc685c2064962c4a7017349dba9a3d2f4bc,2017-11-09,0.26886430449485926,0.014216570089715505,2.4229629622945095,0.06561598324980741,0.5222531281149534,63937,
ablation,monthly,PKNORLEN,2017-11,xgboost,F2,none,,20,252118169105cbab1685400096e7afc685c2064962c4a7017349dba9a3d2f4bc,2017-11-10,0.2767011391479722,0.02609981943560342,2.0480796347065153,-0.05524678426334049,0.5291003904761975,40307,
ablation,monthly,PKNORLEN,2017-11,xgboost,F2,none,,20,252118169105cbab1685400096e7afc685c2064962c4a7017349dba9a3d2f4bc,2017-11-13,0.18336564785990073,-0.027149939361309362,2.4922479386075675,-0.09740595370590935,0.4358495722756109,43024,
ablation,monthly,PKNORLEN,2017-11,xgboost,F2,none,,20,252118169105cbab1685400096e7afc685c2064962c4a7017349dba9a3d2f4bc,2017-11-14,0.24688376559000838,-0.003756222087306923,2.3137395083895687,0.009347460705819068,0.5378040688846439,39486,
ablation,monthly,PKNORLEN,2017-11,xgboost,F2,none,,20,252118169105cbab1685400096e7afc685c2064962c4a7017349dba9a3d2f4bc,2017-11-15,0.2069520818587157,-0.16087887496124245,2.8615166029297585,-0.06018686705270734,0.5001411843301019,34902,
ablation,monthly,PKNORLEN,2017-11,xgboost,F2,none,,20,252118169105cbab1685400096e7afc685c2064962c4a7017349dba9a3d2f4bc,2017-11-16,0.20552627582202676,-0.15742176995047905,4.414972117288951,-0.10154667810706947,0.5627576384271374,63556,
ablation,monthly,PKNORLEN,2017-11,xgboost,F2,none,,20,252118169105cbab1685400096e7afc685c2064962c4a7017349dba9a3d2f4bc,2017-11-17,0.2720297383949758,0.13419230218965958,2.715063165700534,0.26939203379814114,0.5502986497993031,41078,
ablation,monthly,PKNORLEN,2017-11,xgboost,F2,none,,20,252118169105cbab1685400096e7afc685c2064962c4a7017349dba9a3d2f4bc,2017-11-20,0.18882279399795868,0.030795917406662387,3.7138525527394166,-0.096770722118253,0.4838257916812263,44205,
ablation,monthly,PKNORLEN,2017-11,xgboost,F2,none,,20,252118169105cbab1685400096e7afc685c2064962c4a7017349dba9a3d2f4bc,2017-11-21,0.2539152922615561,0.05492406652892571,2.570051889136614,0.0881170107640548,0.44803626023537674,37077,
ablation,monthly,PKNORLEN,2017-11,xgboost,F2,none,,20,252118169105cbab1685400096e7afc685c2064962c4a7017349dba9a3d2f4bc,2017-11-22,0.26087296040051267,-0.03762565932488337,2.7665554266254566,0.016463830831935294,0.5056219285051601,40456,
ablation,monthly,PKNORLEN,2017-11,xgboost,F2,none,,20,252118169105cbab1685400096e7afc685c2064962c4a7017349dba9a3d2f4bc,2017-11-23,0.25131183168334525,0.10512239402776806,3.197944981365037,0.10239969188510738,0.5102547446403902,31491,
ablation,monthly,PKNORLEN,2017-11,xgboost,F2,none,,20,252118169105cbab1685400096e7afc685c2064962c4a7017349dba9a3d2f4bc,2017-11-24,0.24066577092841981,-0.10225715743909439,2.701570919196276,-0.11054892943414463,0.46434439801148697,37942,
ablation,monthly,PKNORLEN,2017-11,xgboost,F2,none,,20,252118169105cbab1685400096e7afc685c2064962c4a7017349dba9a3d2f4bc,2017-11-27,0.23875460009868538,0.09736031073195714,2.87786781378992,0.06771354025589375,0.4767589611689366,51417,
ablation,monthly,PKNORLEN,2017-11,xgboost,F2,none,,20,252118169105cbab1685400096e7afc685c2064962c4a7017349dba9a3d2f4bc,2017-11-28,0.21682683438538522,-0.027647303871897757,3.0145979213058256,-0.033841758237006775,0.4991995345509874,72105,
ablation,monthly,PKNORLEN,2017-11,xgboost,F2,none,,20,252118169105cbab1685400096e7afc685c2064962c4a7017349dba9a3d2f4bc,2017-11-29,0.2219727660733215,-0.12238605066759105,2.728912475757329,-0.1322587151812005,0.5421450081438401,64630,
ablation,monthly,PKNORLEN,2017-11,xgboost,F2,none,,20,252118169105cbab1685400096e7afc685c2064962c4a7017349dba9a3d2f4bc,2017-11-30,0.2646799086135296,-0.05885824739759789,2.8467605795726367,-0.0008016358826656352,0.630904850576684,74654,
ablation,monthly,PKNORLEN,2017-11,xgboost,F3,none,,20,ffb09927a6d3783349b12906cda53d1858061159bac19471a98df8b3eedaaf2e,2017-11-02,0.31555473609520646,-0.004514882790451378,1.9163350302232112,0.033957070094785394,0.5839349851005861,68772,
ablation,monthly,PKNORLEN,2017-11,xgboost,F3,none,,20,ffb09927a6d3783349b12906cda53d1858061159bac19471a98df8b3eedaaf2e,2017-11-03,0.33681924606048425,-0.01647165683316963,2.177050093791497,0.0639171213491474,0.6483673135868372,40537,
ablation,monthly,PKNORLEN,2017-11,xgboost,F3,none,,20,ffb09927a6d3783349b12906cda53d1858061159bac19471a98df8b3eedaaf2e,2017-11-06,0.3471825863227434,-0.05694788184919078,2.376763807338437,0.04307537199924043,0.6254671460670603,59151,
ablation,monthly,PKNORLEN,2017-11,xgboost,F3,none,,20,ffb09927a6d3783349b12906cda53d1858061159bac19471a98df8b3eedaaf2e,2017-11-07,0.2980519583600371,0.0006680322026772855,1.8366796815784183,-0.10614793460169801,0.6628057276654551,51501,
ablation,monthly,PKNORLEN,2017-11,xgboost,F3,none,,20,ffb09927a6d3783349b12906cda53d1858061159bac19471a98df8b3eedaaf2e,2017-11-08,0.2697516071197332,-0.10590424407132969,2.1992097160630704,0.11326343335518828,0.5999983527226591,41085,
ablation,monthly,PKNORLEN,2017-11,xgboost,F3,none,,20,ffb09927a6d3783349b12906cda53d1858061159bac19471a98df8b3eedaaf2e,2017-11-09,0.29061755281582646,0.014216570089715505,2.4229629622945095,0.06605436624729656,0.5652340096885023,63937,
ablation,monthly,PKNORLEN,2017-11,xgboost,F3,none,,20,ffb09927a6d3783349b12906cda53d1858061159bac19471a98df8b3eedaaf2e,2017-11-10,0.29632042714658985,0.02609981943560342,2.0480796347065153,-0.04807520672144928,0.5970355773081449,40307,
ablation,monthly,PKNORLEN,2017-11,xgboost,F3,none,,20,ffb09927a6d3783349b12906cda53d1858061159bac19471a98df8b3eedaaf2e,2017-11-13,0.2031438097619583,-0.027149939361309362,2.4922479386075675,-0.09399494798208168,0.48640114922909483,43024,
ablation,monthly,PKNORLEN,2017-11,xgboost,F3,none,,20,ffb09927a6d3783349b12906cda53d1858061159bac19471a98df8b3eedaaf2e,2017-11-14,0.2668241768659751,-0.003756222087306923,2.3137395083895687,0.006108864287451595,0.5865116734665902,39486,
ablation,monthly,PKNORLEN,2017-11,xgboost,F3,none,,20,ffb09927a6d3783349b12906cda53d1858061159bac19471a98df8b3eedaaf2e,2017-11-15,0.2200653167910142,-0.16087887496124245,2.8615166029297585,-0.07045820911545166,0.5448640347226499,34902,
ablation,monthly,PKNORLEN,2017-11,xgboost,F3,none,,20,ffb09927a6d3783349b12906cda53d1858061159bac19471a98df8b3eedaaf2e,2017-11-16,0.21278773093981948,-0.15742176995047905,4.414972117288951,-0.10610215904462697,0.5973877311268648,63556,
ablation,monthly,PKNORLEN,2017-11,xgboost,F3,none,,20,ffb09927a6d3783349b12906cda53d1858061159bac19471a98df8b3eedaaf2e,2017-11-17,0.26027601634178577,0.13419230218965958,2.715063165700534,0.2716868384896125,0.5797401943116985,41078,
ablation,monthly,PKNORLEN,2017-11,xgboost,F3,none,,20,ffb09927a6d3783349b12906cda53d1858061159bac19471a98df8b3eedaaf2e,2017-11-20,0.19650712940180023,0.030795917406662387,3.7138525527394166,-0.08372362613692569,0.5085495051779928,44205,
ablation,monthly,PKNORLEN,2017-11,xgboost,F3,none,,20,ffb09927a6d3783349b12906cda53d1858061159bac19471a98df8b3eedaaf2e,2017-11-21,0.26795209442574974,0.05492406652892571,2.570051889136614,0.08989154820853888,0.4845002020686715,37077,
ablation,monthly,PKNORLEN,2017-11,xgboost,F3,none,,20,ffb09927a6d3783349b12906cda53d1858061159bac19471a98df8b3eedaaf2e,2017-11-22,0.26928033504001875,-0.03762565932488337,2.7665554266254566,0.02721092967088466,0.5788795370711727,40456,
ablation,monthly,PKNORLEN,2017-11,xgboost,F3,none,,20,ffb09927a6d3783349b12906cda53d1858061159bac19471a98df8b3eedaaf2e,2017-11-23,0.2617959688307791,0.10512239402776806,3.197944981365037,0.10930597404853029,0.5533463678399679,31491,
ablation,monthly,PKNORLEN,2017-11,xgboost,F3,none,,20,ffb09927a6d3783349b12906cda53d1858061159bac19471a98df8b3eedaaf2e,2017-11-24,0.25528101400680786,-0.10225715743909439,2.701570919196276,-0.11415000461275494,0.5124611918964137,37942,
ablation,monthly,PKNORLEN,2017-11,xgboost,F3,none,,20,ffb09927a6d3783349b12906cda53d1858061159bac19471a98df8b3eedaaf2e,2017-11-27,0.24968241807336103,0.09736031073195714,2.87786781378992,0.07104849880939072,0.5012353152233601,51417,
ablation,monthly,PKNORLEN,2017-11,xgboost,F3,none,,20,ffb09927a6d3783349b12906cda53d1858061159bac19471a98df8b3eedaaf2e,2017-11-28,0.22716169505645845,-0.027647303871897757,3.0145979213058256,-0.033444936072274514,0.5323522723216183,72105,
ablation,monthly,PKNORLEN,2017-11,xgboost,F3,none,,20,ffb09927a6d3783349b12906cda53d1858061159bac19471a98df8b3eedaaf2e,2017-11-29,0.23704967412162556,-0.12238605066759105,2.728912475757329,-0.13315985299900543,0.585787092762204,64630,
ablation,monthly,PKNORLEN,2017-11,xgboost,F3,none,,20,ffb09927a6d3783349b12906cda53d1858061159bac19471a98df8b3eedaaf2e,2017-11-30,0.2754344356660065,-0.05885824739759789,2.8467605795726367,-0.0055514307877828645,0.6637719095739412,74654,
ablation,monthly,PKNORLEN,2017-11,xgboost,F4,none,,20,0fe89a2a52e8274cd70a337f37ef3188625575e56e71042d44d79790ec958263,2017-11-02,0.29560858822801683,-0.004514882790451378,1.9163350302232112,0.029755492863705987,0.5210386965068933,68772,
ablation,monthly,PKNORLEN,2017-11,xgboost,F4,none,,20,0fe89a2a52e8274cd70a337f37ef3188625575e56e71042d44d79790ec958263,2017-11-03,0.3220523220226984,-0.01647165683316963,2.177050093791497,0.06211947825075215,0.5792712998305456,40537,
ablation,monthly,PKNORLEN,2017-11,xgboost,F4,none,,20,0fe89a2a52e8274cd70a337f37ef3188625575e56e71042d44d79790ec958263,2017-11-06,0.33032952790980324,-0.05694788184919078,2.376763807338437,0.027259331267778145,0.5635080227603774,59151,
ablation,monthly,PKNORLEN,2017-11,xgboost,F4,none,,20,0fe89a2a52e8274cd70a337f37ef3188625575e56e71042d44d79790ec958263,2017-11-07,0.28557085757849926,0.0006680322026772855,1.8366796815784183,-0.09530657485701341,0.5892129708979031,51501,
ablation,monthly,PKNORLEN,2017-11,xgboost,F4,none,,20,0fe89a2a52e8274cd70a337f37ef3188625575e56e71042d44d79790ec958263,2017-11-08,0.2419562166222184,-0.10590424407132969,2.1992097160630704,0.05794507433778543,0.5385986724189428,41085,
ablation,monthly,PKNORLEN,2017-11,xgboost,F4,none,,20,0fe89a2a52e8274cd70a337f37ef3188625575e56e71042d44d79790ec958263,2017-11-09,0.2679445540471865,0.014216570089715505,2.4229629622945095,0.06310261239825445,0.5362119658798047,63937,
ablation,monthly,PKNORLEN,2017-11,xgboost,F4,none,,20,0fe89a2a52e8274cd70a337f37ef3188625575e56e71042d44d79790ec958263,2017-11-10,0.2752698853112277,0.02609981943560342,2.0480796347065153,-0.038713728692538654,0.5349904584437521,40307,
ablation,monthly,PKNORLEN,2017-11,xgboost,F4,none,,20,0fe89a2a52e8274cd70a337f37ef3188625575e56e71042d44d79790ec958263,2017-11-13,0.18078734308685548,-0.027149939361309362,2.4922479386075675,-0.10802726339431318,0.45235956363440083,43024,
ablation,monthly,PKNORLEN,2017-11,xgboost,F4,none,,20,0fe89a2a52e8274cd70a337f37ef3188625575e56e71042d44d79790ec958263,2017-11-14,0.24681658384964467,-0.003756222087306923,2.3137395083895687,0.01766160962751529,0.5427091561819379,39486,
ablation,monthly,PKNORLEN,2017-11,xgboost,F4,none,,20,0fe89a2a52e8274cd70a337f37ef3188625575e56e71042d44d79790ec958263,2017-11-15,0.20612641124780962,-0.16087887496124245,2.8615166029297585,-0.08269062303601567,0.5208622089391006,34902,
ablation,monthly,PKNORLEN,2017-11,xgboost,F4,none,,20,0fe89a2a52e8274cd70a337f37ef3188625575e56e71042d44d79790ec958263,2017-11-16,0.2048231123516903,-0.15742176995047905,4.414972117288951,-0.09968395278526819,0.5759320842121045,63556,
ablation,monthly,PKNORLEN,2017-11,xgboost,F4,none,,20,0fe89a2a52e8274cd70a337f37ef3188625575e56e71042d44d79790ec958263,2017-11-17,0.2736675778180092,0.13419230218965958,2.715063165700534,0.3044228664297832,0.5494051145667082,41078,
ablation,monthly,PKNORLEN,2017-11,xgboost,F4,none,,20,0fe89a2a52e8274cd70a337f37ef3188625575e56e71042d44d79790ec958263,2017-11-20,0.18639138530836652,0.030795917406662387,3.7138525527394166,-0.09301110987154954,0.49416453433321966,44205,
ablation,monthly,PKNORLEN,2017-11,xgboost,F4,none,,20,0fe89a2a52e8274cd70a337f37ef3188625575e56e71042d44d79790ec958263,2017-11-21,0.2539015808319045,0.05492406652892571,2.570051889136614,0.0970451344467302,0.46667659878484197,37077,
ablation,monthly,PKNORLEN,2017-11,xgboost,F4,none,,20,0fe89a2a52e8274cd70a337f37ef3188625575e56e71042d44d79790ec958263,2017-11-22,0.2589133228333388,-0.03762565932488337,2.7665554266254566,0.03894711868674179,0.5189878298354446,40456,
ablation,monthly,PKNORLEN,2017-11,xgboost,F4,none,,20,0fe89a2a52e8274cd70a337f37ef3188625575e56e71042d44d79790ec958263,2017-11-23,0.25669141973895054,0.10512239402776806,3.197944981365037,0.12152256926171928,0.5259211413157496,31491,
ablation,monthly,PKNORLEN,2017-11,xgboost,F4,none,,20,0fe89a2a52e8274cd70a337f37ef3188625575e56e71042d44d79790ec958263,2017-11-24,0.2434260311807605,-0.10225715743909439,2.701570919196276,-0.1126913201365216,0.4781891099593382,37942,
ablation,monthly,PKNORLEN,2017-11,xgboost,F4,none,,20,0fe89a2a52e8274cd70a337f37ef3188625575e56e71042d44d79790ec958263,2017-11-27,0.24432691026983477,0.09736031073195714,2.87786781378992,0.09266203537250368,0.4887439158015064,51417,
ablation,monthly,PKNORLEN,2017-11,xgboost,F4,none,,20,0fe89a2a52e8274cd70a337f37ef3188625575e56e71042d44d79790ec958263,2017-11-28,0.21618957874067873,-0.027647303871897757,3.0145979213058256,-0.03161526463249869,0.5226876604775963,72105,
ablation,monthly,PKNORLEN,2017-11,xgboost,F4,none,,20,0fe89a2a52e8274cd70a337f37ef3188625575e56e71042d44d79790ec958263,2017-11-29,0.22698272835560218,-0.12238605066759105,2.728912475757329,-0.13138885703261166,0.5606964201577506,64630,
ablation,monthly,PKNORLEN,2017-11,xgboost,F4,none,,20,0fe89a2a52e8274cd70a337f37ef3188625575e56e71042d44d79790ec958263,2017-11-30,0.26396032964175975,-0.05885824739759789,2.8467605795726367,-0.01626003780428628,0.6375325616683111,74654,
ablation,monthly,PKNORLEN,2017-11,xgboost,F5,none,,20,e0e659161ec4eab70ca2fb6f2944f85900a5a42d49e573f0f343d8a1b1912634,2017-11-02,0.3114400689988139,-0.004514882790451378,1.9163350302232112,0.034818916728368295,0.5982844509117188,68772,
ablation,monthly,PKNORLEN,2017-11,xgboost,F5,none,,20,e0e659161ec4eab70ca2fb6f2944f85900a5a42d49e573f0f343d8a1b1912634,2017-11-03,0.3344727492309488,-0.01647165683316963,2.177050093791497,0.06503646800723317,0.6601758946294437,40537,
ablation,monthly,PKNORLEN,2017-11,xgboost,F5,none,,20,e0e659161ec4eab70ca2fb6f2944f85900a5a42d49e573f0f343d8a1b1912634,2017-11-06,0.34394542097795205,-0.05694788184919078,2.376763807338437,0.03442423683537103,0.6371055221078552,59151,
ablation,monthly,PKNORLEN,2017-11,xgboost,F5,none,,20,e0e659161ec4eab70ca2fb6f2944f85900a5a42d49e573f0f343d8a1b1912634,2017-11-07,0.29307544677356395,0.0006680322026772855,1.8366796815784183,-0.08512648980370709,0.6587546827315542,51501,
